0.09241537440773008	0.07230663864257623	0.03557901189336669
0.3349910065462991	-0.10631116461920413	-0.08184517298255835
0.003102047154817909	-0.06273273672962132	0.025006159938270437
-0.061457082539306394	-0.15999054347861558	-0.08884354560382648
0.08105034716696348	-0.07030682197521387	0.09779642436186514
-0.09025373515694965	-0.04649633408287424	-0.14579980814982085
-0.0338166666540417	0.03995588052034825	-0.031160856770782952
0.14926188621419714	0.10507437354407023	-0.01378686212370997
0.057602755918811845	0.009234719414893454	-0.03706808334836678
0.04957931828577485	0.11025382246934279	0.0171559763713276
-0.05684946369362715	-0.10779119943314545	0.04866004264976018
-0.09501370992278821	-0.10442854434515442	-0.034918698393187404
0.16304867609899215	0.43422422800734783	-0.37906251042838734
0.13224863771169001	0.06546173432887488	-0.013966309823697374
-0.073397784962447	-0.06662241785238025	0.09945643840317671
-0.04392956081091639	-0.07922533549617843	-0.07396473899701657
0.032764329749276254	-0.05203196971119191	-0.03734773110111238
-0.1046387173946279	0.06329425377425224	0.030542169751686613
-0.0083509694602052	0.052590084578903414	0.04770173381286978
-0.03835240449354004	-0.09146323952102162	0.09723415792776272
0.09379528858934244	0.043356902715125496	0.008209981808861955
0.08949573093560902	-0.09551829164477926	0.1481539420021639
0.18566111409675307	-0.5496953012162458	0.3847976656487867
-0.05547125258291997	0.12126908093827643	0.05975118056220162
0.03140466060582237	0.14343979520351743	0.09496862819919888
0.030296200177122198	-0.03463025540219599	0.05204533227438012
0.013331197697346775	0.019219804656998744	0.029411458488448863
-0.008753162272477131	0.034305354557044455	-0.18474432313292666
0.26284493207090287	-1.4158394557030927	0.934724432737366
0.05845736345016122	-0.05224415233179491	0.10664958449849792
0.13163514890338576	-0.01097597381068411	0.08578431414176262
-0.11615719562926174	-0.0038317504870414173	0.12336766275784838
0.009698731381738199	-0.02356369885560981	0.0756894957574454
0.05736071587053562	-0.0207035049722634	0.13016839791187237
0.07265585335209389	0.1270535699243611	0.21927059342046587
0.06667211557880347	0.003845500357422577	-0.041423198014450165
-0.06551028029748414	-0.1638970875822489	0.02096958416108416
0.17801715636925455	-0.0320089279920393	-0.06458960410933984
0.07565314666090261	-0.10632825518598951	0.0076985497452299
-0.13796046562879502	0.1567983046010694	0.0010830424972214868
0.19659274146154637	0.15863735088680317	0.14606536095201836
0.21910102292391195	-0.6332468695750495	0.49526754423047625
0.1313355253368163	-0.05452913291601091	-0.04203815472109029
-0.16902559136011192	-0.12944500381999532	-0.08965460319848788
-0.10770142949922343	0.03017957497443554	-0.07951249102683022
0.016726795761799584	0.008473793454313185	-0.01555177497066683
-0.08750394760697879	0.03496530362618174	0.19871922218503207
-0.005896566081145442	-0.0423220140363388	0.05570464318488536
0.014635892899077841	-0.014242279183601778	-0.026474937030685403
-0.047782783431720204	-0.01807554368924887	-0.025305174064336924
-0.01018057126744289	-0.034626877539310486	-0.03154239679897012
0.04512986464166474	-0.7111287062622527	0.4371363793005207
0.16035040704195724	0.06858325563678888	-0.005097863353930276
-0.05957777851997911	-0.09603713048422939	-0.17153863581127746
0.15993284475424716	0.1262850463844975	0.17707807146902887
-0.03096628786598809	0.12003403093893181	0.11893535099780443
-0.11364657706317068	0.0012907933642583784	-0.012347872534456003
0.062224050123354316	-0.1305196290642185	-0.09365849305733462
-0.08708466250731657	-0.08037325955344714	-0.028693054806495335
0.08359908110656482	0.0001269876462274444	-0.024285542033620752
-0.05139239396689912	-0.010932589096931877	0.038853100123657024
-0.06162704845221434	0.010904671144521082	-0.04002169493932093
-0.009376154072178797	-0.007822271303286802	-0.10916556603781546
-0.055123956811736624	0.030505505337614678	-0.12910549687586886
-0.016929715206560517	-0.039482864176845475	0.03557476741520962
0.08542082067267263	0.019824803190735697	0.06086405421933589
0.03240779091598373	0.06219607131757205	0.085288705338042
0.27055499323470744	0.051479277620837635	0.08672784392365775
-0.044870286003139095	-0.030143878374648287	-0.10117062320726754
0.0014201764827676462	-0.021607910093381446	0.11842539769406969
0.07367089963610922	-0.1366135149631194	0.19138927635642233
-0.05078171371974551	-0.1760221578396553	-0.09373532306402091
0.014998071779072378	-0.046624390189282945	0.13080800998354056
0.08720204920630115	0.060469650974371784	0.02416791610017806
-0.06774663556298707	-0.008036068246637692	-0.06398299731392026
0.039519894242868614	0.11619310955923548	0.20388884702607032
0.17112944682083622	-0.18663081574767237	-0.2319666309517275
0.035155545228330407	-0.006891990908560901	0.11478239809057031
0.049671976047493155	-0.1626271344034849	0.09709497804841104
0.1879860002493099	-0.049366352496951	0.13719147118165034
-0.10124153970950948	-0.07922440262720684	-0.09313265400093197
-0.11109238112342375	-0.011810624557763542	0.029139103494655236
0.17474004581927335	-0.07285418190983885	-0.07539136117748707
0.013114300613403266	0.012027383105161629	-0.07939546427523934
-0.0038841788668641836	-0.0566474278228078	-0.17703961566706092
-0.14035126077884677	0.1491751359961993	0.24057642028642365
-0.11731661480893363	-0.04961173691186245	0.08255703902061956
0.013413574373352862	-0.20203637267263944	-0.1343588634858503
-0.0741996063515508	-0.046730321403627366	-0.03228295048901059
0.028018366808179686	-0.2059395586796298	-0.17212201016840367
0.04720627971206724	0.053036832107476416	0.03867400038492939
-0.2889424306141125	-0.026329930801357832	0.2815139776987398
0.0038797011566017955	0.018795122321396643	-0.012827756415726015
0.06546264723235333	-0.15008924406703514	0.08795798493380975
0.3063050558107558	-0.7752718392957525	0.6561269375156121
-0.03231250134527789	-0.10433725698519312	0.03940047694647574
0.14278964482538517	0.13544024547529906	0.09194176388474376
-0.08681485725845034	-0.11199995513737132	0.13226531181625276
-0.015775311718520323	0.0770976994204697	0.03201296264304091
-0.06596395218855354	0.025045270403746805	-0.07605637428858734
-0.18725234338388425	-0.0034427230432774866	0.010068633793202468
0.1496720058049547	0.032950555976381225	0.15477408840360568
-0.054357507383818136	-0.10299629214643441	0.0819201066447945
-0.007282574584456727	0.1692998987355426	0.027112695779141684
0.08136043223634822	-0.10056128219269882	0.008078673194970853
-0.11937925386366689	0.006869182562795232	-0.06967201885692782
0.06473366451957004	-0.03862242097907337	0.07665901585099119
0.05315355860930841	-0.02020226721665723	-0.0755016897789448
0.01211144453478871	-0.1438447499198667	0.04040579810476102
-0.035894178205411215	-0.18763750243370245	0.014386866719770769
0.10131072136298952	0.039123606635555565	-0.0006848185484364702
-0.0383604482066887	0.11583562491384557	-0.11383049527145453
0.15267016887699583	0.023879424941952426	-0.07954683194698264
-0.04067698648778806	0.09766793826360362	0.025425499608815853
-0.09072394209906755	0.017279540528395972	-0.1408890104811458
